CD_DIST,NM_DIST,M >= 60 ANOS,F >= 60 ANOS,OBITOS TOTAIS (M+F),PCT_DOMICILIOS_COM_OBITO,2019 (M+F >= 60 anos),2020 (M+F >= 60 anos),2021 (M+F >= 60 anos),2022 (M+F >= 60 anos),AREA_KM2,POP_TOTAL,DENSIDADE_DEMOGRAFICA,PCT_IDOSOS,OBITOS_PER_CAPITA,ANOMALY_SCORE,ANOMALIA
312980605,Ibirité,265.0,286.0,1471.0,4.9690427051913,40.0,57.0,114.0,64.0,55.8905579,90749.0,1623.6910743021945,0.6071692250052342,0.0162095450087604,-0.062108065716695915,1
350390105,Arujá,357.0,328.0,1466.0,5.27623651155666,48.0,86.0,155.0,75.0,96.1671394,86678.0,901.326591815,0.790281270910727,0.0169131728927755,-0.061652306529765166,1
330390610,Cascatinha,354.0,402.0,1423.0,5.621323803141985,62.0,99.0,164.0,62.0,181.2746012,69268.0,382.1164109117345,1.091413062308714,0.0205433966622394,-0.06151894477665054,1
354990410,Eugênio de Melo,395.0,267.0,1483.0,5.061025223759154,53.0,74.0,169.0,59.0,85.9489304,90923.0,1057.8723851111474,0.7280886024438261,0.0163105044928126,-0.06117737715790883,1
230770005,Maranguape,191.0,230.0,967.0,4.737132860694227,25.0,68.0,101.0,51.0,52.423415,65160.0,1242.95603405463,0.6461019030079803,0.0148403928790669,-0.06114556510265978,1
330420105,Resende,381.0,411.0,1781.0,5.8480068476400096,82.0,82.0,178.0,65.0,411.129272,88232.0,214.60889800130795,0.8976335116511016,0.0201854202556895,-0.061138061333094296,1
120020305,Cruzeiro do Sul,217.0,182.0,1047.0,4.391778052341907,44.0,30.0,89.0,38.0,8782.9221495,91888.0,10.46212165335327,0.4342242730280341,0.0113943061117882,-0.060927551296262816,1
510790905,Sinop,290.0,179.0,1781.0,2.9206339948382203,29.0,47.0,109.0,12.0,3990.8698556,196312.0,49.19027858664307,0.2389054158686173,0.0090722930844777,-0.06069634971853877,1
431140305,Lajeado,336.0,292.0,1278.0,3.5665439242503947,42.0,56.0,143.0,53.0,91.2309011,93646.0,1026.472378008771,0.6706105973560003,0.0136471392264485,-0.060559724797786485,1
355030812,Butantã,255.0,335.0,973.0,5.073580939032936,49.0,41.0,117.0,23.0,12.8873061,51715.0,4012.863479668571,1.1408682200522091,0.0188146572561152,-0.06022886253736148,1
430350905,Camaquã,326.0,286.0,1141.0,6.071356172714372,37.0,59.0,173.0,60.0,127.0868996,50755.0,399.37239919888646,1.2057925327553936,0.0224805437887892,-0.06017098549591582,1
230428505,Eusébio,111.0,123.0,583.0,2.635671278759121,7.0,49.0,60.0,12.0,78.8180279,74170.0,941.0283659228676,0.3154914385870297,0.0078603208844546,-0.05980618745810695,1
355030854,Morumbi,102.0,148.0,475.0,3.132256845061295,21.0,29.0,35.0,10.0,11.4623722,43690.0,3811.601930008868,0.5722133211261158,0.0108720531013962,-0.059783888941670305,1
354130705,Presidente Epitácio,288.0,209.0,900.0,6.419649710417976,90.0,58.0,138.0,53.0,1008.0467328,37601.0,37.300850026622896,1.3217733570915668,0.0239355336294247,-0.059201731453272566,1
312610905,Formiga,318.0,369.0,1389.0,5.867357261360418,66.0,67.0,165.0,73.0,523.1237661,64462.0,123.22514130944202,1.0657441593496944,0.0215475784182929,-0.0587158073386852,1
221130805,Valença do Piauí,187.0,165.0,566.0,7.334503510531595,43.0,67.0,67.0,33.0,1333.7224331,22279.0,16.704375248616337,1.5799631940392296,0.0254050899950626,-0.058714747028649206,1
150220205,Capanema,302.0,269.0,1201.0,5.920484010371651,62.0,80.0,136.0,38.0,395.1648324,62946.0,159.29049054720488,0.9071267435579704,0.0190798462173926,-0.05855687190662762,1
431680830,Monte Alverne,33.0,49.0,112.0,10.516431924882628,6.0,11.0,21.0,17.0,80.5170096,2668.0,33.1358555571592,3.073463268365817,0.0419790104947526,-0.05832974612034025,1
310550915,Silveira Carvalho,14.0,13.0,34.0,11.986301369863012,3.0,4.0,0.0,7.0,45.9843543,784.0,17.04927712772081,3.443877551020408,0.0433673469387755,-0.057854717428011404,1
330020905,Araruama,418.0,406.0,1724.0,5.938639125151883,84.0,63.0,174.0,37.0,85.5471302,87838.0,1026.7790374106553,0.9380905758327832,0.0196270406885402,-0.05767314119617284,1
352480805,Jales,390.0,300.0,1171.0,6.33633319380494,61.0,95.0,125.0,46.0,368.5740213,48776.0,132.3370535665043,1.4146301459734296,0.0240077087092012,-0.05740938745255497,1
432020615,Lajeado Bonito,13.0,10.0,30.0,11.07011070110701,4.0,0.0,8.0,0.0,34.6246969,675.0,19.494755490552755,3.4074074074074074,0.0444444444444444,-0.05647390857348089,1
291640105,Itapetinga,347.0,312.0,1328.0,6.0357509026880045,94.0,80.0,138.0,58.0,1238.1758327,61382.0,49.57454214410625,1.073604639796683,0.021635007005311,-0.05612587864622465,1
421790715,Irakitan,15.0,10.0,30.0,10.989010989010987,3.0,4.0,3.0,3.0,105.9688663,723.0,6.822758657747384,3.457814661134164,0.0414937759336099,-0.05608974985082449,1
280480518,Taiçoca de Dentro,111.0,141.0,1019.0,4.566092692538336,17.0,22.0,39.0,15.0,14.4955541,67418.0,4650.943284741354,0.3737874158236673,0.0151146578065205,-0.05587469060729833,1
292870305,Santo Antônio de Jesus,301.0,399.0,1779.0,4.96662842840755,96.0,49.0,150.0,53.0,261.7399719,103055.0,393.73046177055846,0.6792489447382466,0.0172626267527048,-0.05584432443898857,1
412240405,Rolândia,365.0,289.0,1263.0,5.227281894083007,70.0,90.0,167.0,48.0,306.8986044,68887.0,224.46175711576484,0.9493808701206324,0.0183343736844397,-0.055764599958672334,1
320500205,Serra,303.0,300.0,1806.0,4.131592689295039,39.0,64.0,144.0,47.0,154.7244721,132153.0,854.1182801036681,0.4562893010374338,0.0136659780708723,-0.05573910017596251,1
521380605,Morrinhos,262.0,193.0,915.0,4.9524484014569,66.0,36.0,91.0,48.0,2846.2986728,51351.0,18.0413252097273,0.8860586940858016,0.0178185429689782,-0.055627405867892166,1
430463005,Capão da Canoa,257.0,222.0,877.0,4.789534761050743,43.0,71.0,98.0,46.0,26.1034578,50043.0,1917.1023388326737,0.957176827927982,0.0175249285614371,-0.05538278173228228,1
431650125,Linha São João,4.0,6.0,11.0,10.576923076923077,3.0,0.0,0.0,0.0,15.4241188,276.0,17.894053046323787,3.6231884057971016,0.0398550724637681,-0.05481306175551026,1
293010505,Senhor do Bonfim,320.0,313.0,1347.0,6.434750427903964,85.0,87.0,145.0,60.0,334.3445673,59286.0,177.32006378558555,1.067705697803866,0.02272037243194,-0.054391803940146755,1
330360905,Paracambi,288.0,271.0,1040.0,6.8236752401611405,49.0,96.0,148.0,24.0,190.9488894,41375.0,216.68101935553855,1.3510574018126889,0.0251359516616314,-0.05434830578578864,1
500070805,Anastácio,190.0,128.0,608.0,7.271669575334497,44.0,40.0,77.0,47.0,2913.1079168,24114.0,8.27775718878579,1.3187360039810898,0.0252135688811478,-0.05386900244753079,1
520450805,Caldas Novas,285.0,213.0,1453.0,4.4121639967417865,12.0,47.0,98.0,61.0,1608.5226263,98622.0,61.31216209675272,0.5049583257285393,0.0147330210297905,-0.053586910142431554,1
410240605,Bandeirantes,257.0,201.0,791.0,7.205921698029074,43.0,71.0,121.0,47.0,414.4625086,30908.0,74.57369329834724,1.4818170053060695,0.0255920797204607,-0.05329455989819021,1
431890305,São Luiz Gonzaga,239.0,230.0,785.0,6.351351351351352,42.0,57.0,148.0,53.0,568.2794361,32160.0,56.59187708903972,1.4583333333333333,0.0244092039800995,-0.05291713715649338,1
431915835,São José,3.0,9.0,21.0,13.125,3.0,0.0,3.0,3.0,44.4150298,383.0,8.62320709283865,3.133159268929504,0.0548302872062663,-0.05279890372312557,1
431420905,Pedro Osório,86.0,67.0,230.0,8.027681660899653,31.0,16.0,41.0,22.0,17.8024208,6951.0,390.45251643529286,2.20112214069918,0.0330887642065889,-0.052682406456172504,1
313380805,Itaúna,416.0,421.0,1776.0,5.121878474011008,79.0,71.0,191.0,50.0,495.768569,97669.0,197.00522805833623,0.8569761131986607,0.0181838659144662,-0.05265639609762873,1
150530405,Oriximiná,258.0,232.0,963.0,5.583841548704751,56.0,50.0,132.0,32.0,107613.6292521,68294.0,0.6346222172287466,0.717486162766861,0.0141007994845813,-0.05259585660300947,1
500660605,Ponta Porã,326.0,290.0,1548.0,5.710505240433163,67.0,29.0,114.0,64.0,2928.2948356,86431.0,29.51581205185936,0.7127072462426676,0.0179102405386956,-0.052298839653116214,1
110030405,Vilhena,262.0,203.0,1241.0,3.7557478650786855,41.0,19.0,144.0,30.0,11708.5793655,95832.0,8.184767511793487,0.4852241422489356,0.0129497453877619,-0.052218344988051224,1
315210505,Ponte Nova,331.0,298.0,1159.0,6.023796485288993,91.0,78.0,156.0,54.0,322.0849553,54511.0,169.24416711493635,1.1538955440186385,0.0212617636807249,-0.05217148405108496,1
230550605,Iguatu,363.0,374.0,1512.0,5.789056304520222,53.0,95.0,120.0,52.0,241.12654,77545.0,321.5946282810677,0.9504158875491652,0.0194983557934102,-0.052166569312286026,1
261530005,Timbaúba,221.0,240.0,894.0,6.694173721277655,71.0,75.0,79.0,34.0,88.7257549,39569.0,445.9697192162183,1.1650534509338115,0.0225934443630114,-0.0521593886384667,1
521975305,Santo Antônio do Descoberto,202.0,178.0,1006.0,4.365440264572137,13.0,63.0,80.0,42.0,943.9480782,72127.0,76.4099230304466,0.5268484756055292,0.0139476201699779,-0.05163775205180221,1
411950905,Piraquara,362.0,352.0,1959.0,5.406682239311304,59.0,81.0,161.0,40.0,227.0417561,118730.0,522.943453395884,0.6013644403267918,0.0164996209887981,-0.05137005337811218,1
420540720,Ingleses,110.0,143.0,537.0,2.838589068726325,16.0,22.0,27.0,33.0,19.7509763,51313.0,2597.998155665854,0.4930524428507395,0.0104651842612983,-0.05108231997032553,1
261000405,Palmares,247.0,283.0,1104.0,6.600623330365093,83.0,109.0,99.0,39.0,289.7632611,53135.0,183.373833515984,0.9974593017784886,0.0207772654559141,-0.0510756491126757,1
420830205,Itapema,116.0,108.0,699.0,2.9491203737499085,17.0,36.0,54.0,7.0,58.2103733,75940.0,1304.5784745036156,0.2949697129312615,0.009204635238346,-0.0508320796677153,1
411970710,Comur,7.0,7.0,25.0,12.807881773399016,0.0,3.0,0.0,0.0,204.0805983,517.0,2.5333128396654647,2.707930367504836,0.0483558994197292,-0.05020543159310886,1
290320105,Barreiras,365.0,335.0,2219.0,4.442935530638087,45.0,74.0,163.0,51.0,8051.2737877,159734.0,19.83959361114101,0.438228554972642,0.0138918451926327,-0.049934285538521195,1
522160105,Uruaçu,245.0,177.0,839.0,5.590744570837642,82.0,25.0,113.0,41.0,1425.8601846,41720.0,29.259530808558075,1.0115052732502396,0.0201102588686481,-0.04945053130322796,1
350530205,Barra Bonita,258.0,248.0,863.0,6.901887960383782,42.0,67.0,79.0,54.0,150.1206835,34346.0,228.78925940941372,1.4732428812671057,0.0251266523030338,-0.049214661890947475,1
314700605,Paracatu,363.0,255.0,1534.0,4.895893668262049,73.0,72.0,151.0,63.0,8231.0289715,94023.0,11.422994661488296,0.6572859832168725,0.0163151569296874,-0.04864885664046226,1
520800405,Formosa,346.0,243.0,1627.0,4.4943225430772085,65.0,48.0,123.0,34.0,3266.7689465,107700.0,32.96835551084482,0.5468895078922934,0.0151067780872794,-0.04859189781335449,1
150390305,Juruti,215.0,105.0,700.0,5.916585838991271,41.0,70.0,71.0,20.0,8306.2404319,50881.0,6.125635348164524,0.6289184567913366,0.0137575912423104,-0.0484595242854996,1
316870505,Timóteo,365.0,384.0,1430.0,5.484507453960831,51.0,84.0,175.0,51.0,133.2292941,74168.0,556.6943854279567,1.0098694854923955,0.0192805522597346,-0.048205185251191884,1
150480205,Monte Alegre,288.0,163.0,923.0,5.450585352572829,39.0,61.0,121.0,41.0,18151.3233699,60012.0,3.306205215842101,0.7515163633939879,0.0153802572818769,-0.04808934465886294,1
430558705,Colinas,31.0,33.0,93.0,9.738219895287958,19.0,4.0,10.0,3.0,60.7319533,2423.0,39.896625554442686,2.6413536937680564,0.038382170862567,-0.047927133893926555,1
431990105,Sapiranga,273.0,217.0,1278.0,4.825793762292778,48.0,65.0,103.0,50.0,86.5640577,74940.0,865.7172733250927,0.6538564184681078,0.0170536429143314,-0.04791031680456914,1
240020805,Açu,289.0,294.0,1212.0,6.568246568246567,52.0,119.0,121.0,46.0,1303.4416751,56496.0,43.34371155937271,1.0319314641744548,0.0214528462192013,-0.0476602732492023,1
353760205,Peruíbe,363.0,338.0,1391.0,5.929800742722517,81.0,58.0,156.0,75.0,326.2156582,68352.0,209.5301015811264,1.025573501872659,0.0203505383895131,-0.04746983458249676,1
350250705,Aparecida,239.0,224.0,826.0,7.537732537732538,55.0,64.0,141.0,16.0,120.8899854,32569.0,269.41024016369846,1.4215972243544477,0.0253615401148331,-0.04743757206690136,1
320240505,Guarapari,409.0,322.0,1738.0,4.239504773529797,55.0,89.0,137.0,54.0,403.6648603,122380.0,303.1722897778328,0.597319823500572,0.0142016669390423,-0.04704546739493154,1
520549705,Cidade Ocidental,144.0,144.0,1108.0,3.712894612847495,16.0,25.0,63.0,30.0,389.9852517,91767.0,235.3088984775062,0.3138383078884566,0.0120740571229309,-0.046776898682891366,1
210370305,Cururupu,225.0,176.0,734.0,7.654836464857341,61.0,69.0,90.0,41.0,1257.6067523,31558.0,25.09369478359153,1.2706762152227644,0.0232587616452246,-0.04631957799042152,1
351960005,Ibitinga,319.0,300.0,1326.0,6.292155176316147,69.0,91.0,145.0,64.0,607.6013916,59631.0,98.14164487506088,1.0380506783384482,0.0222367560497056,-0.0462717255289663,1
316370605,São Lourenço,291.0,253.0,1052.0,6.477591036414567,62.0,82.0,111.0,26.0,58.0186667,44798.0,772.1308080318227,1.2143399258895486,0.0234831912138934,-0.04609502594757653,1
354970605,São José do Rio Pardo,376.0,282.0,1133.0,6.234360858222861,62.0,111.0,142.0,45.0,419.684433,52205.0,124.39108028579176,1.2604156689972226,0.0217029020208792,-0.045925796983378064,1
431100705,Jaguarão,241.0,213.0,720.0,6.738569321533923,51.0,48.0,135.0,40.0,2051.8452283,26603.0,12.965402864250724,1.706574446490997,0.0270646167725444,-0.045912676004358444,1
410980705,Ibiporã,289.0,267.0,1072.0,5.81450969970768,60.0,58.0,174.0,62.0,297.7418416,51603.0,173.31457252597312,1.077456737011414,0.0207739860085653,-0.04532582652402872,1
110004905,Cacoal,279.0,202.0,1127.0,4.255547602004295,45.0,40.0,108.0,41.0,1163.6878626,75267.0,64.6797155998798,0.639058285835758,0.0149733614997276,-0.04515343250662063,1
420240415,Grande Garcia,207.0,210.0,685.0,4.545178712300504,29.0,53.0,72.0,39.0,16.7829734,43145.0,2570.7601967598903,0.966508286012284,0.015876694866149,-0.045133013458470095,1
430163610,Magistério,64.0,67.0,237.0,9.824561403508772,14.0,9.0,37.0,16.0,13.6514872,6174.0,452.2584176762807,2.121801101392938,0.0383867832847424,-0.04501817865425717,1
230410307,Assis,16.0,16.0,41.0,9.95260663507109,0.0,3.0,8.0,10.0,137.6099155,1100.0,7.993610024417173,2.909090909090909,0.0372727272727272,-0.044809556036646825,1
150180805,Breves,232.0,198.0,974.0,6.06501698204755,43.0,67.0,111.0,25.0,1535.5047665,66259.0,43.151282526481175,0.6489684420229704,0.0146998898262877,-0.044719392006703274,1
315780705,Santa Luzia,294.0,350.0,1461.0,5.561014666812243,81.0,66.0,155.0,44.0,190.0952021,79315.0,417.2383054585258,0.8119523419277564,0.0184202231608144,-0.04453819585906238,1
353250405,Neves Paulista,105.0,97.0,271.0,8.200660859116853,32.0,24.0,58.0,31.0,80.5086444,8656.0,107.51640478497488,2.333641404805915,0.031307763401109,-0.044515539133645476,1
320520025,São Torquato,68.0,87.0,300.0,5.451559934318555,15.0,16.0,25.0,22.0,2.9092531,16197.0,5567.40834958636,0.9569673396307956,0.0185219485089831,-0.04421462480737548,1
270930105,União dos Palmares,267.0,282.0,1165.0,6.643164040982703,75.0,70.0,109.0,60.0,302.087505,53465.0,176.98514210311345,1.026839988777705,0.0217899560460114,-0.04383478107845096,1
315670010,Carvalho de Brito,264.0,293.0,1333.0,5.304765422977466,43.0,52.0,114.0,44.0,39.2498051,76228.0,1942.1242935038165,0.7307026289552395,0.0174870126462717,-0.04372573188178741,1
521310305,Mineiros,214.0,177.0,973.0,4.174382094839385,35.0,32.0,90.0,45.0,9042.8440576,70081.0,7.749884831985008,0.5579258286839515,0.0138839343045904,-0.04333313589961396,1
150130305,Barcarena,210.0,208.0,1261.0,5.382479950647748,47.0,59.0,108.0,27.0,1040.4123911,87562.0,84.16085847211322,0.4773760306982481,0.0144012242753705,-0.04331906765184479,1
430870615,Baliza,6.0,12.0,31.0,11.877394636015326,0.0,0.0,6.0,3.0,69.2551001,686.0,9.905407674084062,2.623906705539359,0.0451895043731778,-0.04268019321127137,1
230640505,Itapipoca,316.0,252.0,1188.0,4.935942780790694,44.0,78.0,139.0,59.0,417.6583072,79532.0,190.4236037664044,0.7141779409545843,0.0149373836946134,-0.04214285217645819,1
411180305,Jacarezinho,242.0,249.0,957.0,6.807299979182568,73.0,54.0,99.0,57.0,602.5284924,40375.0,67.00927924450133,1.2160990712074304,0.0237027863777089,-0.04182969406659465,1
421130605,Navegantes,285.0,208.0,1115.0,4.081424936386768,51.0,54.0,103.0,37.0,111.3765273,86401.0,775.7559163904726,0.5705952477401882,0.0129049432298237,-0.041786871375391055,1
430790605,Farroupilha,223.0,230.0,863.0,4.179129988889838,26.0,64.0,87.0,54.0,99.1541912,60376.0,608.9102161926565,0.7502981317079634,0.0142937591095799,-0.041709357414486115,1
432270705,Vera Cruz,211.0,170.0,662.0,6.668596795985331,61.0,56.0,79.0,41.0,309.6207712,26710.0,86.26682214012908,1.4264320479221266,0.0247847248221639,-0.04169302134853259,1
260290215,Ponte dos Carvalhos,207.0,309.0,1109.0,6.035336425704904,56.0,76.0,123.0,28.0,47.6571283,54795.0,1149.7755310615307,0.9416917601970982,0.020239072908112,-0.04153261612469561,1
220800705,Picos,357.0,311.0,1583.0,5.728716227903276,37.0,76.0,125.0,73.0,577.2837471,83090.0,143.93268547296677,0.8039475267781923,0.0190516307618245,-0.04117050144536338,1
410840305,Francisco Beltrão,368.0,302.0,1427.0,4.385556202679092,52.0,77.0,138.0,58.0,330.3249614,89864.0,272.0472580065819,0.7455710851954064,0.0158795513219976,-0.0407814418357797,1
432100620,São Pedro,7.0,3.0,16.0,11.940298507462686,3.0,0.0,3.0,0.0,35.2968909,366.0,10.369185236085482,2.73224043715847,0.0437158469945355,-0.04068846962133554,1
430673415,Pitanga,8.0,4.0,22.0,13.089005235602096,4.0,0.0,0.0,0.0,81.7831298,485.0,5.930318406571914,2.4742268041237114,0.045360824742268,-0.04058550217657275,1
150510605,Óbidos,257.0,188.0,826.0,6.128057158560044,34.0,66.0,110.0,41.0,28010.0006247,52229.0,1.8646554385987055,0.8520170786344751,0.0158149686955522,-0.039774304129894356,1
241450605,Umarizal,100.0,82.0,309.0,8.564503097225963,40.0,10.0,48.0,21.0,213.5835618,10078.0,47.185279218430935,1.8059138717999603,0.0306608454058344,-0.03974120981526397,1
230523305,Horizonte,171.0,152.0,779.0,3.695849742502272,18.0,44.0,56.0,12.0,68.1842748,67113.0,984.2885356903436,0.4812778448288706,0.0116072891988139,-0.039713994036419065,1
230190105,Barbalha,280.0,270.0,1106.0,5.917486448504317,79.0,61.0,119.0,39.0,155.6257089,61662.0,396.2198818938199,0.8919593915215206,0.0179364924913236,-0.03963835244743197,1
430420020,Linha do Rio,18.0,25.0,56.0,10.998307952622676,3.0,3.0,11.0,16.0,101.739416,1500.0,14.743548360843745,2.8666666666666667,0.0373333333333333,-0.039361556057639024,1
260620005,Goiana,262.0,312.0,1157.0,5.534817272685377,84.0,80.0,150.0,21.0,294.4146063,62708.0,212.9921500433384,0.9153537028768258,0.0184505964151304,-0.039219706528823006,1
150550205,Paragominas,172.0,151.0,1252.0,4.129498149159536,33.0,28.0,57.0,23.0,19342.5649087,105550.0,5.456877125562865,0.3060161061108479,0.0118616769303647,-0.03910159415935699,1
231140505,Quixeramobim,264.0,271.0,1036.0,5.606698912986945,64.0,75.0,148.0,43.0,666.842988,55325.0,82.96555710352615,0.9670131043831902,0.0187257117035698,-0.03901622886010592,1
280480519,Taiçoca de Fora,119.0,96.0,735.0,5.50359224617053,13.0,16.0,52.0,12.0,9.3277409,41930.0,4495.193471765495,0.5127593608394944,0.0175292153589315,-0.038901405712742365,1
500110210,Camisão,9.0,6.0,28.0,10.144927536231885,0.0,3.0,3.0,0.0,179.6893564,716.0,3.9846544856342976,2.094972067039106,0.0391061452513966,-0.03874490444419676,1
210340605,Coelho Neto,230.0,239.0,905.0,7.736701237872198,75.0,75.0,108.0,31.0,977.078872,41658.0,42.635247976173616,1.1258341735080897,0.0217245186998895,-0.03830175639591016,1
500110205,Aquidauana,253.0,220.0,948.0,7.155699388709097,33.0,47.0,142.0,41.0,13144.3148143,40044.0,3.04648820160905,1.1812006792528218,0.0236739586454899,-0.038077825962678946,1
353350205,Novo Horizonte,254.0,235.0,972.0,6.865284974093264,57.0,48.0,145.0,52.0,729.4539983,38053.0,52.166415001745015,1.285049798964602,0.0255433211573331,-0.0380777761564125,1
251550020,Sucuru,15.0,8.0,33.0,11.036789297658862,3.0,0.0,7.0,3.0,118.7302975,768.0,6.468441637653607,2.994791666666667,0.04296875,-0.03787276121062344,1
412190105,Ribeirão do Pinhal,122.0,110.0,362.0,8.203210908291181,32.0,31.0,58.0,45.0,221.7397133,12039.0,54.293386695742605,1.9270703546806207,0.0300689426032062,-0.037501786877967735,1
411980610,Barra Grande,4.0,12.0,18.0,11.055276381909549,0.0,0.0,0.0,0.0,23.3780305,495.0,21.17372547700286,3.2323232323232323,0.0363636363636363,-0.037374660105923385,1
260890905,Limoeiro,260.0,315.0,1072.0,6.008283578075413,58.0,103.0,80.0,34.0,190.2085511,51874.0,272.721703099078,1.1084551027489686,0.0206654586112503,-0.03720654068970214,1
354680105,Santa Isabel,322.0,247.0,1174.0,6.602717825739409,71.0,80.0,129.0,61.0,363.3318737,53174.0,146.35104665742955,1.0700718396208673,0.0220784593974498,-0.0371911979759359,1
280350005,Lagarto,438.0,308.0,1792.0,5.2965007205198615,73.0,50.0,107.0,64.0,968.9207314,101579.0,104.83726553484703,0.734403764557635,0.0176414416365587,-0.037164291062506405,1
431505705,Porto Mauá,26.0,29.0,82.0,9.870740305522911,9.0,11.0,3.0,7.0,105.8106798,2142.0,20.24370322588174,2.567693744164332,0.03828197945845,-0.03709256494540247,1
330520805,São Pedro da Aldeia,343.0,380.0,1854.0,5.5028413534226575,69.0,90.0,128.0,31.0,332.4876369,104029.0,312.88080654646444,0.6949985100308568,0.0178219534937373,-0.037023062166402665,1
261390905,Serra Talhada,330.0,327.0,1381.0,5.30607726652153,75.0,97.0,108.0,27.0,765.4246275,77006.0,100.60559489902224,0.8531802716671428,0.017933667506428,-0.036860990458013665,1
240260005,Ceará-Mirim,322.0,310.0,1323.0,5.670041214837342,77.0,80.0,111.0,35.0,724.8376872,79115.0,109.1485740836904,0.7988371358149529,0.0167224925741009,-0.03684745909310927,1
431261710,Bom Retiro,3.0,3.0,8.0,9.30232558139535,0.0,0.0,0.0,0.0,185.7738702,204.0,1.098109221605698,2.941176470588235,0.0392156862745098,-0.03681577526092794,1
430780723,Costão,24.0,15.0,49.0,10.87866108786611,4.0,0.0,6.0,7.0,35.5777592,1253.0,35.218631756887035,3.1125299281723864,0.0391061452513966,-0.03669064232883246,1
311330505,Carangola,218.0,162.0,711.0,7.343455393470279,35.0,68.0,86.0,27.0,162.7132688,25608.0,157.3811416171365,1.4839112777257109,0.0277647610121836,-0.03663948696273528,1
430781520,São Luiz,5.0,5.0,15.0,12.030075187969924,0.0,0.0,0.0,0.0,24.1430313,367.0,15.201073777342948,2.7247956403269757,0.0408719346049046,-0.03647257068593529,1
432250905,Vacaria,353.0,288.0,1271.0,5.999036651048736,50.0,93.0,141.0,59.0,705.1257081,62044.0,87.9899843209248,1.0331377731932176,0.020485461930243,-0.03564309735902599,1
355040705,São Pedro,250.0,215.0,843.0,6.323855904891499,68.0,27.0,133.0,70.0,611.2778299,38256.0,62.583653665729,1.215495608531995,0.0220357590966122,-0.03529224530300057,1
355640405,Vargem Grande do Sul,292.0,229.0,924.0,6.458447238928376,46.0,59.0,119.0,70.0,267.1783008,40133.0,150.21055182936473,1.2981835397303965,0.0230234470385966,-0.035189886470676834,1
351190410,Lauro Penteado,0.0,6.0,9.0,16.455696202531644,3.0,0.0,0.0,0.0,24.7142658,210.0,8.497116673399216,2.857142857142857,0.0428571428571428,-0.03499345129801207,1
130406205,Tabatinga,177.0,142.0,1011.0,7.653538771689826,44.0,46.0,79.0,21.0,3260.2451729,66764.0,20.478214508209263,0.4778024084836139,0.0151428913785872,-0.03487849601863341,1
150580905,Portel,142.0,106.0,611.0,4.762263015347577,23.0,35.0,59.0,20.0,25386.1581012,62503.0,2.4620897636750123,0.3967809545141832,0.0097755307745228,-0.034791927381986665,1
432230105,Tuparendi,90.0,56.0,209.0,7.882136279926335,37.0,20.0,35.0,22.0,113.3932395,6683.0,58.93649418138371,2.184647613347299,0.0312733802184647,-0.03474203185712399,1
350450305,Avaré,404.0,421.0,1838.0,5.917759237187128,56.0,71.0,155.0,82.0,1213.0553122,92805.0,76.50516762643629,0.888960724098917,0.0198049674047734,-0.03430174496161287,1
354260205,Registro,331.0,305.0,1129.0,5.56931271317105,40.0,65.0,186.0,62.0,722.2014685,59947.0,83.00592371337721,1.0609371611590237,0.0188333027507631,-0.03412721176676897,1
430595905,Cotiporã,50.0,40.0,115.0,9.390048154093098,17.0,24.0,9.0,3.0,133.5143572,3305.0,24.7538921604455,2.723146747352496,0.0347957639939485,-0.03409115322894529,1
261250505,Santa Cruz do Capibaribe,166.0,150.0,1083.0,3.6322463768115942,26.0,30.0,75.0,12.0,109.554773,93794.0,856.1379612369788,0.3369085442565622,0.0115465808047423,-0.03406550953979187,1
350070905,Agudos,250.0,215.0,796.0,6.482440073265908,65.0,80.0,118.0,45.0,585.3093487,36429.0,62.23888287605614,1.2764555711109282,0.0218507233248236,-0.03406326224849998,1
291170905,Guanambi,324.0,287.0,1197.0,5.204213331112869,65.0,52.0,154.0,70.0,652.2874914,68938.0,105.6865276567528,0.8863036351504251,0.0173634280077751,-0.03377815169830045,1
290980205,Cruz das Almas,199.0,290.0,1165.0,5.586181550900404,63.0,65.0,68.0,55.0,139.1174051,60348.0,433.79187497510327,0.810300258500696,0.0193046994100881,-0.033681154912345135,1
260880005,Lajedo,233.0,221.0,930.0,6.936292054402291,43.0,77.0,100.0,51.0,189.0957393,39582.0,209.32253760198816,1.1469860037390731,0.0234955282704259,-0.03346036815458919,1
315880505,Santana do Jacaré,53.0,46.0,156.0,9.5529699938763,6.0,12.0,38.0,21.0,106.1692352,4214.0,39.69134742340124,2.349311817750356,0.0370194589463692,-0.03340616586071071,1
240740110,Salva Vida,3.0,5.0,12.0,10.526315789473683,0.0,0.0,0.0,0.0,52.7799061,309.0,5.854500752891639,2.5889967637540456,0.0388349514563106,-0.03312579076390726,1
293070905,Simões Filho,235.0,280.0,1629.0,4.159560356263029,65.0,45.0,85.0,33.0,201.5283945,114559.0,568.4509137495263,0.449550013530146,0.0142197470299147,-0.03291962791541403,1
210140005,Balsas,267.0,268.0,1634.0,5.49336784212229,24.0,55.0,106.0,56.0,13141.162496,101767.0,7.7441398377789294,0.5257106920711037,0.0160562854363398,-0.03281773532457638,1
292530305,Porto Seguro,257.0,216.0,1523.0,4.141832508334175,25.0,56.0,98.0,49.0,272.2087462,109214.0,401.2141473211782,0.4330946581940044,0.0139450986137308,-0.03267289902298187,1
